collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
webis-touche2020,rr,8,0.01,weighted_cvl,2,771,0.038813651808970846,0.05166452013292776,0.06145378418899418,0.005900288445946154,49,20,2,0.06145378418899418,0.06145378418899418,0.005900288445946154,0.15789186070124375,0.03221808102127227,0.0162868049342055,0.0613404986837362,0.020694862209175477,0.08263417805668005
webis-touche2020,rr,8,0.01,uniform,3,754,0.14720180429941782,0.048376230535334575,0.06461883677324855,0.007366194982774365,49,20,2,0.06461883677324852,0.06461883677324855,0.007366194982774365,0.13518934932947357,0.024467350744673693,0.04411919202948205,0.2502844165693535,0.018035015156617814,0.07871744591405132
webis-touche2020,rr,8,0.01,uniform_nz,3,754,0.07121117366213163,0.048376230535334575,0.06461883677324855,0.007366194982774365,49,20,2,0.06461883677324852,0.06461883677324855,0.007366194982774365,0.13518934932947357,0.024467350744673693,0.025597603588709224,0.11682474373555404,0.018035015156617814,0.07871744591405132
webis-touche2020,rr,8,0.01,weighted,3,754,0.048376230535334575,0.048376230535334575,0.06461883677324855,0.007366194982774365,49,20,2,0.06461883677324852,0.06461883677324855,0.007366194982774365,0.13518934932947357,0.024467350744673693,0.018035015156617814,0.07871744591405132,0.018035015156617814,0.07871744591405132
webis-touche2020,rr,8,0.01,active_judge,3,754,0.13236576296945568,0.048376230535334575,0.06461883677324855,0.007366194982774365,49,20,2,0.06461883677324852,0.06461883677324855,0.007366194982774365,0.13518934932947357,0.024467350744673693,0.034884477799519045,0.2298470481393923,0.018035015156617814,0.07871744591405132
webis-touche2020,rr,8,0.01,strat_pilot,3,754,0.04913609215336986,0.048376230535334575,0.06461883677324855,0.007366194982774365,49,20,2,0.06461883677324852,0.06461883677324855,0.007366194982774365,0.13518934932947357,0.024467350744673693,0.017797072021391414,0.08047511228534832,0.018035015156617814,0.07871744591405132
webis-touche2020,rr,8,0.01,weighted_cv,3,754,0.037419565186236646,0.048376230535334575,0.06461883677324855,0.007366194982774365,49,20,2,0.06461883677324852,0.06461883677324855,0.007366194982774365,0.13518934932947357,0.024467350744673693,0.01586302787337276,0.058976102499100534,0.018035015156617814,0.07871744591405132
webis-touche2020,rr,8,0.01,active_cv,3,754,0.06851363133949932,0.048376230535334575,0.06461883677324855,0.007366194982774365,49,20,2,0.06461883677324852,0.06461883677324855,0.007366194982774365,0.13518934932947357,0.024467350744673693,0.026122756988085673,0.110904505690913,0.018035015156617814,0.07871744591405132
webis-touche2020,rr,8,0.01,weighted_cvl,3,754,0.03521489703794155,0.048376230535334575,0.06461883677324855,0.007366194982774365,49,20,2,0.06461883677324852,0.06461883677324855,0.007366194982774365,0.13518934932947357,0.024467350744673693,0.013581668792524749,0.05684812528335833,0.018035015156617814,0.07871744591405132
webis-touche2020,rr,8,0.01,uniform,4,764,0.06737190220727873,0.03873150771251087,0.0399170464611641,0.006301884343750047,49,20,2,0.03991704646116412,0.0399170464611641,0.006301884343750047,0.13032542818850149,0.01427776887254003,0.05163286515194935,0.08311093926260812,0.02077012485993316,0.05669289056508856
webis-touche2020,rr,8,0.01,uniform_nz,4,764,0.04590712171150835,0.03873150771251087,0.0399170464611641,0.006301884343750047,49,20,2,0.03991704646116412,0.0399170464611641,0.006301884343750047,0.13032542818850149,0.01427776887254003,0.03171725423336672,0.06009698918964997,0.02077012485993316,0.05669289056508856
webis-touche2020,rr,8,0.01,weighted,4,764,0.03873150771251087,0.03873150771251087,0.0399170464611641,0.006301884343750047,49,20,2,0.03991704646116412,0.0399170464611641,0.006301884343750047,0.13032542818850149,0.01427776887254003,0.02077012485993316,0.05669289056508856,0.02077012485993316,0.05669289056508856
webis-touche2020,rr,8,0.01,active_judge,4,764,0.0846726682817432,0.03873150771251087,0.0399170464611641,0.006301884343750047,49,20,2,0.03991704646116412,0.0399170464611641,0.006301884343750047,0.13032542818850149,0.01427776887254003,0.03989899952128674,0.12944633704219966,0.02077012485993316,0.05669289056508856
webis-touche2020,rr,8,0.01,strat_pilot,4,764,0.03884500459918466,0.03873150771251087,0.0399170464611641,0.006301884343750047,49,20,2,0.03991704646116412,0.0399170464611641,0.006301884343750047,0.13032542818850149,0.01427776887254003,0.020495514223743662,0.05719449497462568,0.02077012485993316,0.05669289056508856
webis-touche2020,rr,8,0.01,weighted_cv,4,764,0.03601822068992712,0.03873150771251087,0.0399170464611641,0.006301884343750047,49,20,2,0.03991704646116412,0.0399170464611641,0.006301884343750047,0.13032542818850149,0.01427776887254003,0.020106830912876163,0.05192961046697807,0.02077012485993316,0.05669289056508856
webis-touche2020,rr,8,0.01,active_cv,4,764,0.07701506242518225,0.03873150771251087,0.0399170464611641,0.006301884343750047,49,20,2,0.03991704646116412,0.0399170464611641,0.006301884343750047,0.13032542818850149,0.01427776887254003,0.0394714465241799,0.1145586783261846,0.02077012485993316,0.05669289056508856
webis-touche2020,rr,8,0.01,weighted_cvl,4,764,0.03131915684339388,0.03873150771251087,0.0399170464611641,0.006301884343750047,49,20,2,0.03991704646116412,0.0399170464611641,0.006301884343750047,0.13032542818850149,0.01427776887254003,0.01745979124095514,0.045178522445832626,0.02077012485993316,0.05669289056508856
webis-touche2020,rr,8,0.01,uniform,5,771,0.07161068229821317,0.04137407960046898,0.05646064699423158,0.008000048295522115,49,20,2,0.05646064699423159,0.05646064699423158,0.008000048295522115,0.13300254833027167,0.022311480497786126,0.045731357646926804,0.09749000694949952,0.01816333381343012,0.06458482538750786
webis-touche2020,rr,8,0.01,uniform_nz,5,771,0.05177955736339068,0.04137407960046898,0.05646064699423158,0.008000048295522115,49,20,2,0.05646064699423159,0.05646064699423158,0.008000048295522115,0.13300254833027167,0.022311480497786126,0.029620135035547467,0.07393897969123389,0.01816333381343012,0.06458482538750786
webis-touche2020,rr,8,0.01,weighted,5,771,0.04137407960046898,0.04137407960046898,0.05646064699423158,0.008000048295522115,49,20,2,0.05646064699423159,0.05646064699423158,0.008000048295522115,0.13300254833027167,0.022311480497786126,0.01816333381343012,0.06458482538750786,0.01816333381343012,0.06458482538750786
webis-touche2020,rr,8,0.01,active_judge,5,771,0.07705140590940822,0.04137407960046898,0.05646064699423158,0.008000048295522115,49,20,2,0.05646064699423159,0.05646064699423158,0.008000048295522115,0.13300254833027167,0.022311480497786126,0.028565138837576266,0.1255376729812402,0.01816333381343012,0.06458482538750786
webis-touche2020,rr,8,0.01,strat_pilot,5,771,0.04184087690354679,0.04137407960046898,0.05646064699423158,0.008000048295522115,49,20,2,0.05646064699423159,0.05646064699423158,0.008000048295522115,0.13300254833027167,0.022311480497786126,0.017957312155851092,0.06572444165124251,0.01816333381343012,0.06458482538750786
webis-touche2020,rr,8,0.01,weighted_cv,5,771,0.03584477838693023,0.04137407960046898,0.05646064699423158,0.008000048295522115,49,20,2,0.05646064699423159,0.05646064699423158,0.008000048295522115,0.13300254833027167,0.022311480497786126,0.016531617286219748,0.05515793948764071,0.01816333381343012,0.06458482538750786
webis-touche2020,rr,8,0.01,active_cv,5,771,0.07664894149467262,0.04137407960046898,0.05646064699423158,0.008000048295522115,49,20,2,0.05646064699423159,0.05646064699423158,0.008000048295522115,0.13300254833027167,0.022311480497786126,0.025750492327511358,0.12754739066183388,0.01816333381343012,0.06458482538750786
webis-touche2020,rr,8,0.01,weighted_cvl,5,771,0.035190283456613666,0.04137407960046898,0.05646064699423158,0.008000048295522115,49,20,2,0.05646064699423159,0.05646064699423158,0.008000048295522115,0.13300254833027167,0.022311480497786126,0.017956191060374594,0.052424375852852735,0.01816333381343012,0.06458482538750786
webis-touche2020,rr,8,0.01,uniform,6,767,0.10278835474236336,0.050713616108718274,0.036798640877302204,0.009395587387097943,49,20,2,-0.023631601395045325,0.036798640877302204,0.009395587387097943,0.13058770521529137,0.03528425703882334,0.06286275215928375,0.14271395732544295,0.02426894230389921,0.07715828991353735
webis-touche2020,rr,8,0.01,uniform_nz,6,767,0.07292831063696117,0.050713616108718274,0.036798640877302204,0.009395587387097943,49,20,2,-0.023631601395045325,0.036798640877302204,0.009395587387097943,0.13058770521529137,0.03528425703882334,0.04060554853078998,0.10525107274313235,0.02426894230389921,0.07715828991353735
webis-touche2020,rr,8,0.01,weighted,6,767,0.050713616108718274,0.050713616108718274,0.036798640877302204,0.009395587387097943,49,20,2,-0.023631601395045325,0.036798640877302204,0.009395587387097943,0.13058770521529137,0.03528425703882334,0.02426894230389921,0.07715828991353735,0.02426894230389921,0.07715828991353735
webis-touche2020,rr,8,0.01,active_judge,6,767,0.1291481936596634,0.050713616108718274,0.036798640877302204,0.009395587387097943,49,20,2,-0.023631601395045325,0.036798640877302204,0.009395587387097943,0.13058770521529137,0.03528425703882334,0.04529373768827432,0.2130026496310525,0.02426894230389921,0.07715828991353735
webis-touche2020,rr,8,0.01,strat_pilot,6,767,0.05110025204504961,0.050713616108718274,0.036798640877302204,0.009395587387097943,49,20,2,-0.023631601395045325,0.036798640877302204,0.009395587387097943,0.13058770521529137,0.03528425703882334,0.02379737372028584,0.07840313036981336,0.02426894230389921,0.07715828991353735
webis-touche2020,rr,8,0.01,weighted_cv,6,767,0.04303499675113716,0.050713616108718274,0.036798640877302204,0.009395587387097943,49,20,2,-0.023631601395045325,0.036798640877302204,0.009395587387097943,0.13058770521529137,0.03528425703882334,0.022310802785031666,0.06375919071724265,0.02426894230389921,0.07715828991353735
webis-touche2020,rr,8,0.01,active_cv,6,767,0.09046604305849823,0.050713616108718274,0.036798640877302204,0.009395587387097943,49,20,2,-0.023631601395045325,0.036798640877302204,0.009395587387097943,0.13058770521529137,0.03528425703882334,0.034111088333442834,0.14682099778355362,0.02426894230389921,0.07715828991353735
webis-touche2020,rr,8,0.01,weighted_cvl,6,767,0.037940647770099895,0.050713616108718274,0.036798640877302204,0.009395587387097943,49,20,2,-0.023631601395045325,0.036798640877302204,0.009395587387097943,0.13058770521529137,0.03528425703882334,0.020023889702634683,0.055857405837565086,0.02426894230389921,0.07715828991353735
webis-touche2020,rr,8,0.01,uniform,7,751,0.08797674750210806,0.052781775786256,0.05208907830004209,0.007052943838682807,49,20,2,0.052089078300042085,0.05208907830004209,0.007052943838682807,0.16651788299511747,0.026618781842462597,0.05972077694930885,0.11623271805490727,0.027919831130986512,0.07764372044152548
webis-touche2020,rr,8,0.01,uniform_nz,7,751,0.06524805810578915,0.052781775786256,0.05208907830004209,0.007052943838682807,49,20,2,0.052089078300042085,0.05208907830004209,0.007052943838682807,0.16651788299511747,0.026618781842462597,0.040634623573823817,0.08986149263775449,0.027919831130986512,0.07764372044152548
webis-touche2020,rr,8,0.01,weighted,7,751,0.052781775786256,0.052781775786256,0.05208907830004209,0.007052943838682807,49,20,2,0.052089078300042085,0.05208907830004209,0.007052943838682807,0.16651788299511747,0.026618781842462597,0.027919831130986512,0.07764372044152548,0.027919831130986512,0.07764372044152548
webis-touche2020,rr,8,0.01,active_judge,7,751,0.1267963595507074,0.052781775786256,0.05208907830004209,0.007052943838682807,49,20,2,0.052089078300042085,0.05208907830004209,0.007052943838682807,0.16651788299511747,0.026618781842462597,0.051958610628229686,0.20163410847318505,0.027919831130986512,0.07764372044152548
webis-touche2020,rr,8,0.01,strat_pilot,7,751,0.05312472932572078,0.052781775786256,0.05208907830004209,0.007052943838682807,49,20,2,0.052089078300042085,0.05208907830004209,0.007052943838682807,0.16651788299511747,0.026618781842462597,0.02705406310189517,0.07919539554954637,0.027919831130986512,0.07764372044152548
webis-touche2020,rr,8,0.01,weighted_cv,7,751,0.04445591867406589,0.052781775786256,0.05208907830004209,0.007052943838682807,49,20,2,0.052089078300042085,0.05208907830004209,0.007052943838682807,0.16651788299511747,0.026618781842462597,0.025017979454331894,0.06389385789379987,0.027919831130986512,0.07764372044152548
webis-touche2020,rr,8,0.01,active_cv,7,751,0.0862823232228427,0.052781775786256,0.05208907830004209,0.007052943838682807,49,20,2,0.052089078300042085,0.05208907830004209,0.007052943838682807,0.16651788299511747,0.026618781842462597,0.03872523098992202,0.13383941545576336,0.027919831130986512,0.07764372044152548
webis-touche2020,rr,8,0.01,weighted_cvl,7,751,0.03995764485684293,0.052781775786256,0.05208907830004209,0.007052943838682807,49,20,2,0.052089078300042085,0.05208907830004209,0.007052943838682807,0.16651788299511747,0.026618781842462597,0.022232204642416625,0.057683085071269236,0.027919831130986512,0.07764372044152548
webis-touche2020,rr,8,0.01,uniform,8,752,0.09459084112680491,0.04492783290695015,0.05191689994893655,0.007842381862524046,49,20,2,0.05191689994893656,0.05191689994893655,0.007842381862524046,0.1306079702594595,0.03286600871412057,0.0615032829773003,0.12767839927630956,0.024233333568337852,0.06562233224556245
webis-touche2020,rr,8,0.01,uniform_nz,8,752,0.06464458824413274,0.04492783290695015,0.05191689994893655,0.007842381862524046,49,20,2,0.05191689994893656,0.05191689994893655,0.007842381862524046,0.1306079702594595,0.03286600871412057,0.03736480463047036,0.09192437185779515,0.024233333568337852,0.06562233224556245
webis-touche2020,rr,8,0.01,weighted,8,752,0.04492783290695015,0.04492783290695015,0.05191689994893655,0.007842381862524046,49,20,2,0.05191689994893656,0.05191689994893655,0.007842381862524046,0.1306079702594595,0.03286600871412057,0.024233333568337852,0.06562233224556245,0.024233333568337852,0.06562233224556245
webis-touche2020,rr,8,0.01,active_judge,8,752,0.1167696798448791,0.04492783290695015,0.05191689994893655,0.007842381862524046,49,20,2,0.05191689994893656,0.05191689994893655,0.007842381862524046,0.1306079702594595,0.03286600871412057,0.047697931376925455,0.1858414283128327,0.024233333568337852,0.06562233224556245
webis-touche2020,rr,8,0.01,strat_pilot,8,752,0.04486537470094853,0.04492783290695015,0.05191689994893655,0.007842381862524046,49,20,2,0.05191689994893656,0.05191689994893655,0.007842381862524046,0.1306079702594595,0.03286600871412057,0.023496434494547903,0.06623431490734918,0.024233333568337852,0.06562233224556245
webis-touche2020,rr,8,0.01,weighted_cv,8,752,0.04230563110748718,0.04492783290695015,0.05191689994893655,0.007842381862524046,49,20,2,0.05191689994893656,0.05191689994893655,0.007842381862524046,0.1306079702594595,0.03286600871412057,0.025628047929002907,0.058983214285971454,0.024233333568337852,0.06562233224556245
webis-touche2020,rr,8,0.01,active_cv,8,752,0.10367714421456867,0.04492783290695015,0.05191689994893655,0.007842381862524046,49,20,2,0.05191689994893656,0.05191689994893655,0.007842381862524046,0.1306079702594595,0.03286600871412057,0.04819070972099828,0.15916357870813905,0.024233333568337852,0.06562233224556245
webis-touche2020,rr,8,0.01,weighted_cvl,8,752,0.0359623433291268,0.04492783290695015,0.05191689994893655,0.007842381862524046,49,20,2,0.05191689994893656,0.05191689994893655,0.007842381862524046,0.1306079702594595,0.03286600871412057,0.021773204855005064,0.050151481803248556,0.024233333568337852,0.06562233224556245
webis-touche2020,rr,8,0.01,uniform,9,755,0.06830977773290245,0.040445871579893634,0.047129318893940626,0.0034412595712713435,49,20,2,0.04712931889394065,0.047129318893940626,0.0034412595712713435,0.11508429984281378,0.019033972073238162,0.04170548759472233,0.09491406787108252,0.018170346846214297,0.06272139631357297
webis-touche2020,rr,8,0.01,uniform_nz,9,755,0.04975075396523436,0.040445871579893634,0.047129318893940626,0.0034412595712713435,49,20,2,0.04712931889394065,0.047129318893940626,0.0034412595712713435,0.11508429984281378,0.019033972073238162,0.028422641868279835,0.0710788660621889,0.018170346846214297,0.06272139631357297
webis-touche2020,rr,8,0.01,weighted,9,755,0.040445871579893634,0.040445871579893634,0.047129318893940626,0.0034412595712713435,49,20,2,0.04712931889394065,0.047129318893940626,0.0034412595712713435,0.11508429984281378,0.019033972073238162,0.018170346846214297,0.06272139631357297,0.018170346846214297,0.06272139631357297
webis-touche2020,rr,8,0.01,active_judge,9,755,0.10244458686511437,0.040445871579893634,0.047129318893940626,0.0034412595712713435,49,20,2,0.04712931889394065,0.047129318893940626,0.0034412595712713435,0.11508429984281378,0.019033972073238162,0.037877416218403195,0.16701175751182556,0.018170346846214297,0.06272139631357297
webis-touche2020,rr,8,0.01,strat_pilot,9,755,0.04136095978166972,0.040445871579893634,0.047129318893940626,0.0034412595712713435,49,20,2,0.04712931889394065,0.047129318893940626,0.0034412595712713435,0.11508429984281378,0.019033972073238162,0.017859856800299702,0.06486206276303973,0.018170346846214297,0.06272139631357297
webis-touche2020,rr,8,0.01,weighted_cv,9,755,0.03291493826912213,0.040445871579893634,0.047129318893940626,0.0034412595712713435,49,20,2,0.04712931889394065,0.047129318893940626,0.0034412595712713435,0.11508429984281378,0.019033972073238162,0.017141663922467666,0.04868821261577659,0.018170346846214297,0.06272139631357297
webis-touche2020,rr,8,0.01,active_cv,9,755,0.06049467190361679,0.040445871579893634,0.047129318893940626,0.0034412595712713435,49,20,2,0.04712931889394065,0.047129318893940626,0.0034412595712713435,0.11508429984281378,0.019033972073238162,0.026946082496212376,0.09404326131102121,0.018170346846214297,0.06272139631357297
webis-touche2020,rr,8,0.01,weighted_cvl,9,755,0.031192281754967098,0.040445871579893634,0.047129318893940626,0.0034412595712713435,49,20,2,0.04712931889394065,0.047129318893940626,0.0034412595712713435,0.11508429984281378,0.019033972073238162,0.01717136428680213,0.04521319922313207,0.018170346846214297,0.06272139631357297
webis-touche2020,rr,8,0.01,uniform,10,762,0.08688907174206979,0.04207617743186916,0.05649666949426337,0.0059289685774835685,49,20,2,0.05649666949426338,0.05649666949426337,0.0059289685774835685,0.11480121287550236,0.02379426835166466,0.05398135277734506,0.1197967907067945,0.019438045198265985,0.06471430966547234
webis-touche2020,rr,8,0.01,uniform_nz,10,762,0.05744073099078919,0.04207617743186916,0.05649666949426337,0.0059289685774835685,49,20,2,0.05649666949426338,0.05649666949426337,0.0059289685774835685,0.11480121287550236,0.02379426835166466,0.031240226149829207,0.08364123583174918,0.019438045198265985,0.06471430966547234
webis-touche2020,rr,8,0.01,weighted,10,762,0.04207617743186916,0.04207617743186916,0.05649666949426337,0.0059289685774835685,49,20,2,0.05649666949426338,0.05649666949426337,0.0059289685774835685,0.11480121287550236,0.02379426835166466,0.019438045198265985,0.06471430966547234,0.019438045198265985,0.06471430966547234
webis-touche2020,rr,8,0.01,active_judge,10,762,0.11251061117025447,0.04207617743186916,0.05649666949426337,0.0059289685774835685,49,20,2,0.05649666949426338,0.05649666949426337,0.0059289685774835685,0.11480121287550236,0.02379426835166466,0.04548488513574345,0.17953633720476553,0.019438045198265985,0.06471430966547234
webis-touche2020,rr,8,0.01,strat_pilot,10,762,0.04254616153761572,0.04207617743186916,0.05649666949426337,0.0059289685774835685,49,20,2,0.05649666949426338,0.05649666949426337,0.0059289685774835685,0.11480121287550236,0.02379426835166466,0.019055238273025833,0.06603708480220562,0.019438045198265985,0.06471430966547234
webis-touche2020,rr,8,0.01,weighted_cv,10,762,0.03801827496074732,0.04207617743186916,0.05649666949426337,0.0059289685774835685,49,20,2,0.05649666949426338,0.05649666949426337,0.0059289685774835685,0.11480121287550236,0.02379426835166466,0.019394537027929228,0.05664201289356542,0.019438045198265985,0.06471430966547234
webis-touche2020,rr,8,0.01,active_cv,10,762,0.08888882433555213,0.04207617743186916,0.05649666949426337,0.0059289685774835685,49,20,2,0.05649666949426338,0.05649666949426337,0.0059289685774835685,0.11480121287550236,0.02379426835166466,0.037764249404653005,0.14001339926645123,0.019438045198265985,0.06471430966547234
webis-touche2020,rr,8,0.01,weighted_cvl,10,762,0.03236953814764302,0.04207617743186916,0.05649666949426337,0.0059289685774835685,49,20,2,0.05649666949426338,0.05649666949426337,0.0059289685774835685,0.11480121287550236,0.02379426835166466,0.015842988484901052,0.04889608781038498,0.019438045198265985,0.06471430966547234
webis-touche2020,rr,8,0.01,uniform,11,754,0.14236129017617932,0.045475543363773664,0.012767118502412623,0.0006103056611165393,49,20,0,0.0024365014070896495,0.21569720666876852,0.030609618558334245,0.012767118502412623,0.0006103056611165393,0.275021154647385,0.009701425704973676,0.08756163305670017,0.003389453670847163
webis-touche2020,rr,8,0.01,uniform_nz,11,754,0.06740251102451485,0.045475543363773664,0.012767118502412623,0.0006103056611165393,49,20,0,0.0024365014070896495,0.21569720666876852,0.030609618558334245,0.012767118502412623,0.0006103056611165393,0.12717545889558532,0.007629563153444349,0.08756163305670017,0.003389453670847163
webis-touche2020,rr,8,0.01,weighted,11,754,0.045475543363773664,0.045475543363773664,0.012767118502412623,0.0006103056611165393,49,20,0,0.0024365014070896495,0.21569720666876852,0.030609618558334245,0.012767118502412623,0.0006103056611165393,0.08756163305670017,0.003389453670847163,0.08756163305670017,0.003389453670847163
